Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Returns,EMA_20,EMA_50,EMA_200,Rolling_Vol_5,Rolling_Vol_10,ATR_proxy,Abs_Return_lag1,RSI,MACD,MACD_Signal,ADX,Momentum,Volume_MA20,Volume_Ratio,20Day_High,20Day_Low,Breakout_Up,Breakout_Down,Rolling_Sharpe_20,Target,Returns_lag1,Returns_lag2,Returns_lag3,EMA_20_lag1,EMA_20_lag2,EMA_20_lag3,EMA_50_lag1,EMA_50_lag2,EMA_50_lag3,EMA_200_lag1,EMA_200_lag2,EMA_200_lag3,RSI_lag1,RSI_lag2,RSI_lag3,MACD_lag1,MACD_lag2,MACD_lag3,MACD_Signal_lag1,MACD_Signal_lag2,MACD_Signal_lag3,ADX_lag1,ADX_lag2,ADX_lag3,Momentum_lag1,Momentum_lag2,Momentum_lag3,Volume_Ratio_lag1,Volume_Ratio_lag2,Volume_Ratio_lag3,Breakout_Up_lag1,Breakout_Up_lag2,Breakout_Up_lag3,Breakout_Down_lag1,Breakout_Down_lag2,Breakout_Down_lag3,Rolling_Sharpe_20_lag1,Rolling_Sharpe_20_lag2,Rolling_Sharpe_20_lag3,Trend_alignment,Trend_alignment_lag1,Trend_alignment_lag2,RSI_change,RSI_change_lag1,RSI_change_lag2,Vol_Ratio,Vol_Change,Next_5D_Volatility,Vol_lag1,Vol_lag2
2024-11-12 18:30:00,23822.44921875,23873.599609375,23509.599609375,23559.05078125,304600,0.0,0.0,-0.013582562322921432,24314.052776858793,24608.717264836625,23910.935905753784,0.00925045696981695,0.008437284229761933,402.849609375,0.010680930776533315,33.76355398840283,-288.1135905831252,-250.51967879279454,69.62955944977718,-781.798828125,277075.0,1.0993413335739421,25029.5,23509.599609375,0,1,-0.32482565467160784,0,-0.010680930776533315,-0.00028567088740283353,-0.002113709312467793,24393.5266711334,24447.21903454218,24479.420955941358,24651.560794778936,24682.912287678075,24705.01887977718,23914.472439668392,23914.7842308334,23912.507682588006,37.99655163627407,42.04159614468339,36.70600977218742,-252.74854983190744,-236.96321436643484,-239.6226257997223,-241.12120084521186,-238.21436359853794,-238.5271509065637,66.21280077907569,62.796042108374195,59.379283437672704,-583.400390625,-197.849609375,-32.6015625,0.936361806102092,1.0005306398785017,1.1066856857042293,0.0,0.0,0.0,0.0,0.0,0.0,-0.2810800663038316,-0.2245070302435318,-0.2194082464329606,0,0.0,0.0,-4.232997647871237,-4.045044508409319,5.335586372495968,1.0962485640375177,0.0008131727400550164,-4.405516474659578,-5.079019591810957,-4.994202299350533
2024-11-13 18:30:00,23542.150390625,23675.900390625,23484.150390625,23532.69921875,257700,0.0,0.0,-0.0011185324376894457,24239.638152277003,24566.52047871558,23907.17235662937,0.006022666538088162,0.009137417678687311,364.0,0.013582562322921432,36.473093592749734,-314.64001677757915,-263.34374638975146,73.04631812047867,-672.650390625,277320.0,0.9292514063176114,24978.30078125,23484.150390625,0,0,-0.37295846433403895,0,-0.013582562322921432,-0.010680930776533315,-0.00028567088740283353,24314.052776858793,24393.5266711334,24447.21903454218,24608.717264836625,24651.560794778936,24682.912287678075,23910.935905753784,23914.472439668392,23914.7842308334,33.76355398840283,37.99655163627407,42.04159614468339,-288.1135905831252,-252.74854983190744,-236.96321436643484,-250.51967879279454,-241.12120084521186,-238.21436359853794,69.62955944977718,66.21280077907569,62.796042108374195,-781.798828125,-583.400390625,-197.849609375,1.0993413335739421,0.936361806102092,1.0005306398785017,0.0,0.0,0.0,1.0,0.0,0.0,-0.32482565467160784,-0.2810800663038316,-0.2245070302435318,0,0.0,0.0,2.709539604346901,-4.232997647871237,-4.045044508409319,0.6590491647294993,-0.0031147511405991493,-4.368692219792114,-4.405516474659578,-5.079019591810957
2024-11-17 18:30:00,23605.30078125,23606.80078125,23350.400390625,23453.80078125,263300,0.0,0.0,-0.0033527151631265184,24164.79649789348,24522.884412148305,23902.661196675348,0.00612387684175432,0.009118823270791615,191.75,0.0011185324376894457,30.887475766716236,-338.1310805563917,-278.3012132230795,76.38251079280003,-850.548828125,275940.0,0.9541929404943104,24978.30078125,23350.400390625,0,1,-0.3279769948820346,1,-0.0011185324376894457,-0.013582562322921432,-0.010680930776533315,24239.638152277003,24314.052776858793,24393.5266711334,24566.52047871558,24608.717264836625,24651.560794778936,23907.17235662937,23910.935905753784,23914.472439668392,36.473093592749734,33.76355398840283,37.99655163627407,-314.64001677757915,-288.1135905831252,-252.74854983190744,-263.34374638975146,-250.51967879279454,-241.12120084521186,73.04631812047867,69.62955944977718,66.21280077907569,-672.650390625,-781.798828125,-583.400390625,0.9292514063176114,1.0993413335739421,0.936361806102092,0.0,0.0,0.0,0.0,1.0,0.0,-0.37295846433403895,-0.32482565467160784,-0.2810800663038316,0,0.0,0.0,-5.5856178260334985,2.709539604346901,-4.232997647871237,0.6714907361601492,-0.0029949464290372945,-4.398340342749714,-4.368692219792114,-4.405516474659578
2024-11-18 18:30:00,23529.55078125,23780.650390625,23464.80078125,23518.5,297500,0.0,0.0,0.002758581406631766,24103.244450475053,24483.49678814249,23898.83869720594,0.005972956667360761,0.008794033946386502,256.400390625,0.0033527151631265184,28.955030846566387,-347.5212232684971,-292.1452152321631,79.29531357108692,-476.849609375,278715.0,1.0673985971332722,24882.0,23350.400390625,0,0,-0.3861445212114654,0,-0.0033527151631265184,-0.0011185324376894457,-0.013582562322921432,24164.79649789348,24239.638152277003,24314.052776858793,24522.884412148305,24566.52047871558,24608.717264836625,23902.661196675348,23907.17235662937,23910.935905753784,30.887475766716236,36.473093592749734,33.76355398840283,-338.1310805563917,-314.64001677757915,-288.1135905831252,-278.3012132230795,-263.34374638975146,-250.51967879279454,76.38251079280003,73.04631812047867,69.62955944977718,-850.548828125,-672.650390625,-781.798828125,0.9541929404943104,0.9292514063176114,1.0993413335739421,0.0,0.0,0.0,1.0,0.0,1.0,-0.3279769948820346,-0.37295846433403895,-0.32482565467160784,0,0.0,0.0,-1.9324449201498481,-5.5856178260334985,2.709539604346901,0.6791283244352673,-0.002821077279025741,-4.401441954720012,-4.398340342749714,-4.368692219792114
2024-11-20 18:30:00,23488.44921875,23507.30078125,23263.150390625,23349.900390625,420300,0.0,0.0,-0.007168807933116472,24031.497397156,24439.04202745553,23893.376624503646,0.006777125060371781,0.008346689569787348,315.849609375,0.002758581406631766,28.417745426331265,-364.36735835469153,-306.5896438566688,79.66136577138025,-863.400390625,285755.0,1.470840405242253,24604.25,23263.150390625,0,1,-0.34294969862209557,1,0.002758581406631766,-0.0033527151631265184,-0.0011185324376894457,24103.244450475053,24164.79649789348,24239.638152277003,24483.49678814249,24522.884412148305,24566.52047871558,23898.83869720594,23902.661196675348,23907.17235662937,28.955030846566387,30.887475766716236,36.473093592749734,-347.5212232684971,-338.1310805563917,-314.64001677757915,-292.1452152321631,-278.3012132230795,-263.34374638975146,79.29531357108692,76.38251079280003,73.04631812047867,-476.849609375,-850.548828125,-672.650390625,1.0673985971332722,0.9541929404943104,0.9292514063176114,0.0,0.0,0.0,0.0,1.0,0.0,-0.3861445212114654,-0.3279769948820346,-0.37295846433403895,0,0.0,0.0,-0.537285420235122,-1.9324449201498481,-5.5856178260334985,0.8118563829805214,-0.0015695645094155677,-4.2239231617792345,-4.401441954720012,-4.398340342749714
2024-11-21 18:30:00,23411.80078125,23956.099609375,23359.0,23907.25,367600,0.0,0.0,0.023869464111237804,24019.66431171257,24418.18743814355,23893.514668040923,0.006226010055943001,0.007493142332690316,244.150390625,0.007168807933116472,44.51538761731796,-328.9526251717398,-311.062240119683,78.61155707777269,-576.80078125,289905.0,1.2680015867266863,24537.599609375,23263.150390625,0,0,-0.31956363110859176,1,-0.007168807933116472,0.002758581406631766,-0.0033527151631265184,24031.497397156,24103.244450475053,24164.79649789348,24439.04202745553,24483.49678814249,24522.884412148305,23893.376624503646,23898.83869720594,23902.661196675348,28.417745426331265,28.955030846566387,30.887475766716236,-364.36735835469153,-347.5212232684971,-338.1310805563917,-306.5896438566688,-292.1452152321631,-278.3012132230795,79.66136577138025,79.29531357108692,76.38251079280003,-863.400390625,-476.849609375,-850.548828125,1.470840405242253,1.0673985971332722,0.9541929404943104,0.0,0.0,0.0,1.0,0.0,1.0,-0.34294969862209557,-0.3861445212114654,-0.3279769948820346,0,0.0,0.0,16.097642190986697,-0.537285420235122,-1.9324449201498481,0.8307835345993396,-0.001267132276747315,-4.524111655312663,-4.2239231617792345,-4.401441954720012
2024-11-24 18:30:00,24253.55078125,24351.55078125,24135.44921875,24221.900390625,687200,0.0,0.0,0.013161295867362366,24038.924890656614,24410.48990686831,23896.78218766863,0.012209798734460158,0.010673283315803661,597.099609375,0.023869464111237804,48.59457566266087,-272.35697541818445,-303.3211871793833,74.80718359148555,22.55078125,313430.0,2.192515075136394,24537.599609375,23263.150390625,0,0,-0.11265152833829231,0,0.023869464111237804,-0.007168807933116472,0.002758581406631766,24019.66431171257,24031.497397156,24103.244450475053,24418.18743814355,24439.04202745553,24483.49678814249,23893.514668040923,23893.376624503646,23898.83869720594,44.51538761731796,28.417745426331265,28.955030846566387,-328.9526251717398,-364.36735835469153,-347.5212232684971,-311.062240119683,-306.5896438566688,-292.1452152321631,78.61155707777269,79.66136577138025,79.29531357108692,-576.80078125,-863.400390625,-476.849609375,1.2680015867266863,1.470840405242253,1.0673985971332722,0.0,0.0,0.0,0.0,1.0,0.0,-0.31956363110859176,-0.34294969862209557,-0.3861445212114654,0,0.0,0.0,4.07918804534291,16.097642190986697,-0.537285420235122,1.1438518515227258,0.001536515418656497,-4.671372531899509,-4.524111655312663,-4.2239231617792345
2024-11-25 18:30:00,24343.30078125,24343.30078125,24125.400390625,24194.5,230700,0.0,0.0,-0.0011312238174179257,24053.741567736935,24402.019714442104,23899.744553960485,0.012667796433382273,0.011142317395104656,216.1015625,0.013161295867362366,53.75521583329957,-227.0976573372718,-288.076481210961,69.52402926827186,46.30078125,306335.0,0.7530970995805246,24537.599609375,23263.150390625,0,0,-0.032378602261137666,1,0.013161295867362366,0.023869464111237804,-0.007168807933116472,24038.924890656614,24019.66431171257,24031.497397156,24410.48990686831,24418.18743814355,24439.04202745553,23896.78218766863,23893.514668040923,23893.376624503646,48.59457566266087,44.51538761731796,28.417745426331265,-272.35697541818445,-328.9526251717398,-364.36735835469153,-303.3211871793833,-311.062240119683,-306.5896438566688,74.80718359148555,78.61155707777269,79.66136577138025,22.55078125,-576.80078125,-863.400390625,2.192515075136394,1.2680015867266863,1.470840405242253,0.0,0.0,0.0,0.0,0.0,1.0,-0.11265152833829231,-0.31956363110859176,-0.34294969862209557,0,0.0,0.0,5.1606401706387,4.07918804534291,16.097642190986697,1.1368065706310522,0.001525479038277617,-4.628553490478955,-4.671372531899509,-4.524111655312663
2024-11-26 18:30:00,24204.80078125,24354.55078125,24145.650390625,24274.900390625,295000,0.0,0.0,0.003323085437806128,24074.804312773893,24397.034642919865,23903.477447857644,0.012297732997345179,0.011124469670942888,217.900390625,0.0011312238174179257,51.225082911299474,-182.63636377857983,-266.98845772448476,64.22265630194178,133.599609375,307155.0,0.9604271459035341,24537.599609375,23263.150390625,0,0,0.007500410638297398,0,-0.0011312238174179257,0.013161295867362366,0.023869464111237804,24053.741567736935,24038.924890656614,24019.66431171257,24402.019714442104,24410.48990686831,24418.18743814355,23899.744553960485,23896.78218766863,23893.514668040923,53.75521583329957,48.59457566266087,44.51538761731796,-227.0976573372718,-272.35697541818445,-328.9526251717398,-288.076481210961,-303.3211871793833,-311.062240119683,69.52402926827186,74.80718359148555,78.61155707777269,46.30078125,22.55078125,-576.80078125,0.7530970995805246,2.192515075136394,1.2680015867266863,0.0,0.0,0.0,0.0,0.0,0.0,-0.032378602261137666,-0.11265152833829231,-0.31956363110859176,0,0.0,0.0,-2.5301329220000994,5.1606401706387,4.07918804534291,1.1053675360298691,0.0011732633264022914,-4.628265537393292,-4.628553490478955,-4.671372531899509
2024-11-27 18:30:00,24274.150390625,24345.75,23873.349609375,23914.150390625,366700,0.0,0.0,-0.014861029054492936,24059.503939235903,24378.098005574968,23903.58364629314,0.012259649292441017,0.011163738300599406,208.900390625,0.003323085437806128,39.057630733991395,-174.49846866817097,-248.49045991322203,57.627099063897944,30.701171875,308890.0,1.1871540030431544,24537.599609375,23263.150390625,0,0,-0.009303491263989631,1,0.003323085437806128,-0.0011312238174179257,0.013161295867362366,24074.804312773893,24053.741567736935,24038.924890656614,24397.034642919865,24402.019714442104,24410.48990686831,23903.477447857644,23899.744553960485,23896.78218766863,51.225082911299474,53.75521583329957,48.59457566266087,-182.63636377857983,-227.0976573372718,-272.35697541818445,-266.98845772448476,-288.076481210961,-303.3211871793833,64.22265630194178,69.52402926827186,74.80718359148555,133.599609375,46.30078125,22.55078125,0.9604271459035341,0.7530970995805246,2.192515075136394,0.0,0.0,0.0,0.0,0.0,0.0,0.007500410638297398,-0.032378602261137666,-0.11265152833829231,0,0.0,0.0,-12.167452177308078,-2.5301329220000994,5.1606401706387,1.098068666041445,0.0010959109918416109,-5.588922641813727,-4.628265537393292,-4.628553490478955
2024-11-28 18:30:00,23927.150390625,24188.44921875,23927.150390625,24131.099609375,282100,0.0,0.0,0.009072001940535257,24066.322574487247,24368.411793959283,23905.847486721817,0.01464109231167241,0.011698827549315257,472.400390625,0.014861029054492936,48.65456141566752,-148.82754799855684,-228.557877530289,51.262892982002555,572.048828125,308735.0,0.9137286021992971,24537.599609375,23263.150390625,0,0,-0.10927506994913444,1,-0.014861029054492936,0.003323085437806128,-0.0011312238174179257,24059.503939235903,24074.804312773893,24053.741567736935,24378.098005574968,24397.034642919865,24402.019714442104,23903.58364629314,23903.477447857644,23899.744553960485,39.057630733991395,51.225082911299474,53.75521583329957,-174.49846866817097,-182.63636377857983,-227.0976573372718,-248.49045991322203,-266.98845772448476,-288.076481210961,57.627099063897944,64.22265630194178,69.52402926827186,30.701171875,133.599609375,46.30078125,1.1871540030431544,0.9604271459035341,0.7530970995805246,0.0,0.0,0.0,0.0,0.0,0.0,-0.009303491263989631,0.007500410638297398,-0.032378602261137666,0,0.0,0.0,9.596930681676128,-12.167452177308078,-2.5301329220000994,1.2513938560170739,0.002942264762357153,-5.355470726529162,-5.588922641813727,-4.628265537393292
2024-12-01 18:30:00,24140.849609375,24301.69921875,24008.650390625,24276.05078125,220400,0.0,0.0,0.006006820004948565,24086.296689417035,24364.78979346088,23909.531101592747,0.010844343673852275,0.010901874072927066,261.298828125,0.009072001940535257,52.43050089259457,-115.45590643548348,-205.93748331132792,44.35400917789066,743.3515625,305405.0,0.721664674776117,24537.599609375,23263.150390625,0,0,-0.03751873618266768,1,0.009072001940535257,-0.014861029054492936,0.003323085437806128,24066.322574487247,24059.503939235903,24074.804312773893,24368.411793959283,24378.098005574968,24397.034642919865,23905.847486721817,23903.58364629314,23903.477447857644,48.65456141566752,39.057630733991395,51.225082911299474,-148.82754799855684,-174.49846866817097,-182.63636377857983,-228.557877530289,-248.49045991322203,-266.98845772448476,51.262892982002555,57.627099063897944,64.22265630194178,572.048828125,30.701171875,133.599609375,0.9137286021992971,1.1871540030431544,0.9604271459035341,0.0,0.0,0.0,0.0,0.0,0.0,-0.10927506994913444,-0.009303491263989631,0.007500410638297398,0,0.0,0.0,3.77593947692705,9.596930681676128,-12.167452177308078,0.9946316541231888,-5.7530399074790656e-05,-5.206265250109476,-5.355470726529162,-5.588922641813727
2024-12-02 18:30:00,24367.5,24481.349609375,24280.0,24457.150390625,339500,0.0,0.0,0.007460011144599932,24121.61608953208,24368.411777663398,23914.980049742324,0.009359414612017941,0.01087516502852849,293.048828125,0.006006820004948565,55.63142356286655,-73.54760410475137,-179.45950747001262,39.79247213755934,1003.349609375,320440.0,1.059480714018225,24537.599609375,23263.150390625,0,0,0.01910135389882356,1,0.006006820004948565,0.009072001940535257,-0.014861029054492936,24086.296689417035,24066.322574487247,24059.503939235903,24364.78979346088,24368.411793959283,24378.098005574968,23909.531101592747,23905.847486721817,23903.58364629314,52.43050089259457,48.65456141566752,39.057630733991395,-115.45590643548348,-148.82754799855684,-174.49846866817097,-205.93748331132792,-228.557877530289,-248.49045991322203,44.35400917789066,51.262892982002555,57.627099063897944,743.3515625,572.048828125,30.701171875,0.721664674776117,0.9137286021992971,1.1871540030431544,0.0,0.0,0.0,0.0,0.0,0.0,-0.03751873618266768,-0.10927506994913444,-0.009303491263989631,0,0.0,0.0,3.2009226702719786,3.77593947692705,9.596930681676128,0.8605436371614381,-0.001515750416510548,-5.31560304411883,-5.206265250109476,-5.355470726529162
2024-12-03 18:30:00,24488.75,24573.19921875,24366.30078125,24467.44921875,348000,0.0,0.0,0.00042109681465385407,24154.552578029023,24372.29559888248,23920.477255404094,0.009768879664561645,0.010690798344419127,201.349609375,0.007460011144599932,61.4205396156079,-39.053755828765134,-151.37835714176313,34.82450851303771,948.94921875,323565.0,1.0755180566501321,24573.19921875,23263.150390625,0,0,0.03524152563813321,1,0.007460011144599932,0.006006820004948565,0.009072001940535257,24121.61608953208,24086.296689417035,24066.322574487247,24368.411777663398,24364.78979346088,24368.411793959283,23914.980049742324,23909.531101592747,23905.847486721817,55.63142356286655,52.43050089259457,48.65456141566752,-73.54760410475137,-115.45590643548348,-148.82754799855684,-179.45950747001262,-205.93748331132792,-228.557877530289,39.79247213755934,44.35400917789066,51.262892982002555,1003.349609375,743.3515625,572.048828125,1.059480714018225,0.721664674776117,0.9137286021992971,0.0,0.0,0.0,0.0,0.0,0.0,0.01910135389882356,-0.03751873618266768,-0.10927506994913444,0,0.0,0.0,5.789116052741349,3.2009226702719786,3.77593947692705,0.9136797524488269,-0.0009219186798574818,-5.320013738898282,-5.31560304411883,-5.206265250109476
2024-12-04 18:30:00,24539.150390625,24857.75,24295.55078125,24708.400390625,361500,0.0,0.0,0.009847825562885104,24207.29998875245,24385.476178950816,23928.317286600322,0.009771693048646394,0.010752383343255605,206.8984375,0.00042109681465385407,73.23467747985359,7.637572124825965,-119.57517128844532,28.80956252771981,1358.5,327165.0,1.104947045069002,24857.75,23263.150390625,1,0,0.10352793538748284,0,0.00042109681465385407,0.007460011144599932,0.006006820004948565,24154.552578029023,24121.61608953208,24086.296689417035,24372.29559888248,24368.411777663398,24364.78979346088,23920.477255404094,23914.980049742324,23909.531101592747,61.4205396156079,55.63142356286655,52.43050089259457,-39.053755828765134,-73.54760410475137,-115.45590643548348,-151.37835714176313,-179.45950747001262,-205.93748331132792,34.82450851303771,39.79247213755934,44.35400917789066,948.94921875,1003.349609375,743.3515625,1.0755180566501321,1.059480714018225,0.721664674776117,0.0,0.0,0.0,0.0,0.0,0.0,0.03524152563813321,0.01910135389882356,-0.03751873618266768,0,0.0,0.0,11.814137864245687,5.789116052741349,3.2009226702719786,0.9087087046678276,-0.0009806902946092114,-6.250115142577928,-5.320013738898282,-5.31560304411883
2024-12-05 18:30:00,24729.44921875,24751.05078125,24620.5,24677.80078125,226700,0.0,0.0,-0.0012384293961259507,24252.10958803793,24396.939888844903,23935.774833810767,0.0037390539959373512,0.010113259735318849,562.19921875,0.009847825562885104,73.10911054527682,41.69106453576023,-87.32192412360422,23.697725299232278,770.55078125,320945.0,0.7063515555624795,24857.75,23263.150390625,0,0,0.10703358861267052,0,0.009847825562885104,0.00042109681465385407,0.007460011144599932,24207.29998875245,24154.552578029023,24121.61608953208,24385.476178950816,24372.29559888248,24368.411777663398,23928.317286600322,23920.477255404094,23914.980049742324,73.23467747985359,61.4205396156079,55.63142356286655,7.637572124825965,-39.053755828765134,-73.54760410475137,-119.57517128844532,-151.37835714176313,-179.45950747001262,28.80956252771981,34.82450851303771,39.79247213755934,1358.5,948.94921875,1003.349609375,1.104947045069002,1.0755180566501321,1.059480714018225,1.0,0.0,0.0,0.0,0.0,0.0,0.10352793538748284,0.03524152563813321,0.01910135389882356,0,0.0,0.0,-0.12556693457676715,11.814137864245687,5.789116052741349,0.36968142936656345,-0.006374205739381498,-5.303256886553504,-6.250115142577928,-5.320013738898282
2024-12-08 18:30:00,24633.900390625,24705.0,24580.05078125,24619.0,248100,0.0,0.0,-0.0023827399277279726,24287.05153203432,24405.648128498044,23942.57309417086,0.004722246087726972,0.008002252053812635,130.55078125,0.0012384293961259507,73.70700343336725,63.20537872340719,-57.21646355420194,18.677769025942013,397.099609375,317240.0,0.7820577480771655,24857.75,23263.150390625,0,0,0.04556780199422701,0,-0.0012384293961259507,0.009847825562885104,0.00042109681465385407,24252.10958803793,24207.29998875245,24154.552578029023,24396.939888844903,24385.476178950816,24372.29559888248,23935.774833810767,23928.317286600322,23920.477255404094,73.10911054527682,73.23467747985359,61.4205396156079,41.69106453576023,7.637572124825965,-39.053755828765134,-87.32192412360422,-119.57517128844532,-151.37835714176313,23.697725299232278,28.80956252771981,34.82450851303771,770.55078125,1358.5,948.94921875,0.7063515555624795,1.104947045069002,1.0755180566501321,0.0,1.0,0.0,0.0,0.0,0.0,0.10703358861267052,0.10352793538748284,0.03524152563813321,0,0.0,0.0,0.5978928880904277,-0.12556693457676715,11.814137864245687,0.5900409053688821,-0.0032800059660856628,-5.243588606779787,-5.303256886553504,-6.250115142577928
2024-12-09 18:30:00,24652.650390625,24677.80078125,24510.650390625,24610.05078125,261000,0.0,0.0,-0.0003635086213900074,24317.813365292954,24413.66391880204,23949.214663196526,0.005482109810998316,0.0073355546367801705,124.94921875,0.0023827399277279726,72.72407164047048,78.62713587927647,-30.047743667506257,16.79417178223324,415.55078125,315355.0,0.8276386929016505,24857.75,23263.150390625,0,0,0.09770148368571352,1,-0.0023827399277279726,-0.0012384293961259507,0.009847825562885104,24287.05153203432,24252.10958803793,24207.29998875245,24405.648128498044,24396.939888844903,24385.476178950816,23942.57309417086,23935.774833810767,23928.317286600322,73.70700343336725,73.10911054527682,73.23467747985359,63.20537872340719,41.69106453576023,7.637572124825965,-57.21646355420194,-87.32192412360422,-119.57517128844532,18.677769025942013,23.697725299232278,28.80956252771981,397.099609375,770.55078125,1358.5,0.7820577480771655,0.7063515555624795,1.104947045069002,0.0,0.0,1.0,0.0,0.0,0.0,0.04556780199422701,0.10703358861267052,0.10352793538748284,0,0.0,0.0,-0.982931792896764,0.5978928880904277,-0.12556693457676715,0.7472321930944246,-0.0018534448257818545,-4.803059444758893,-5.243588606779787,-5.303256886553504
2024-12-10 18:30:00,24620.5,24691.75,24583.849609375,24641.80078125,187300,0.0,0.0,0.0012901233029631864,24348.669309669815,24422.610462427452,23956.106067356264,0.004914314313247619,0.00730715520207329,167.150390625,0.0003635086213900074,78.52002666370021,92.34643694579063,-5.568907544846882,15.930007678985065,366.900390625,311050.0,0.6021539945346407,24857.75,23263.150390625,0,0,0.10745408958739665,0,-0.0003635086213900074,-0.0023827399277279726,-0.0012384293961259507,24317.813365292954,24287.05153203432,24252.10958803793,24413.66391880204,24405.648128498044,24396.939888844903,23949.214663196526,23942.57309417086,23935.774833810767,72.72407164047048,73.70700343336725,73.10911054527682,78.62713587927647,63.20537872340719,41.69106453576023,-30.047743667506257,-57.21646355420194,-87.32192412360422,16.79417178223324,18.677769025942013,23.697725299232278,415.55078125,397.099609375,770.55078125,0.8276386929016505,0.7820577480771655,0.7063515555624795,0.0,0.0,0.0,0.0,0.0,0.0,0.09770148368571352,0.04556780199422701,0.10703358861267052,0,0.0,0.0,5.795955023229723,-0.982931792896764,0.5978928880904277,0.6724425217260644,-0.0023928408888256704,-4.822196133499131,-4.803059444758893,-5.243588606779787
2024-12-11 18:30:00,24604.44921875,24675.25,24527.94921875,24548.69921875,266100,0.0,0.0,-0.003778196379659149,24367.719777201262,24427.55511953814,23962.002516623863,0.0048926865046554965,0.007286112259143661,107.900390625,0.0012901233029631864,67.8115787030308,94.61589077914687,14.468052119951867,18.45419859024614,634.548828125,311565.0,0.8540753935775841,24857.75,23263.150390625,0,0,0.11608560921915882,1,0.0012901233029631864,-0.0003635086213900074,-0.0023827399277279726,24348.669309669815,24317.813365292954,24287.05153203432,24422.610462427452,24413.66391880204,24405.648128498044,23956.106067356264,23949.214663196526,23942.57309417086,78.52002666370021,72.72407164047048,73.70700343336725,92.34643694579063,78.62713587927647,63.20537872340719,-5.568907544846882,-30.047743667506257,-57.21646355420194,15.930007678985065,16.79417178223324,18.677769025942013,366.900390625,415.55078125,397.099609375,0.6021539945346407,0.8276386929016505,0.7820577480771655,0.0,0.0,0.0,0.0,0.0,0.0,0.10745408958739665,0.09770148368571352,0.04556780199422701,0,0.0,0.0,-10.708447960669403,5.795955023229723,-0.982931792896764,0.6714163760159304,-0.002393425754488165,-4.7580358180716695,-4.822196133499131,-4.803059444758893
2024-12-12 18:30:00,24498.349609375,24792.30078125,24180.80078125,24768.30078125,310100,0.0,0.0,0.008945547808588916,24405.87034901543,24440.917694507236,23970.025384928602,0.0019302318715582016,0.005001345357420378,147.30078125,0.003778196379659149,66.017802074733,112.83378249155794,34.14119819427309,17.318423383214107,637.201171875,311840.0,0.9944202154951257,24857.75,23263.150390625,0,0,0.1595802086920473,0,-0.003778196379659149,0.0012901233029631864,-0.0003635086213900074,24367.719777201262,24348.669309669815,24317.813365292954,24427.55511953814,24422.610462427452,24413.66391880204,23962.002516623863,23956.106067356264,23949.214663196526,67.8115787030308,78.52002666370021,72.72407164047048,94.61589077914687,92.34643694579063,78.62713587927647,14.468052119951867,-5.568907544846882,-30.047743667506257,18.45419859024614,15.930007678985065,16.79417178223324,634.548828125,366.900390625,415.55078125,0.8540753935775841,0.6021539945346407,0.8276386929016505,0.0,0.0,0.0,0.0,0.0,0.0,0.11608560921915882,0.10745408958739665,0.09770148368571352,0,0.0,0.0,-1.793776628297806,-10.708447960669403,5.795955023229723,0.38586537586712893,-0.0030711134858621763,-5.33279166100547,-4.7580358180716695,-4.822196133499131
2024-12-15 18:30:00,24753.400390625,24781.25,24601.75,24668.25,187600,0.0,0.0,-0.004039468921733236,24430.858887204435,24449.8326868795,23976.97289353628,0.004975363296809069,0.004983385058873531,611.5,0.008945547808588916,63.320651183020566,117.83994549995259,50.88094765540899,17.708192757708694,392.19921875,308335.0,0.6084291436262507,24857.75,23263.150390625,0,0,0.30762680358654027,0,0.008945547808588916,-0.003778196379659149,0.0012901233029631864,24405.87034901543,24367.719777201262,24348.669309669815,24440.917694507236,24427.55511953814,24422.610462427452,23970.025384928602,23962.002516623863,23956.106067356264,66.017802074733,67.8115787030308,78.52002666370021,112.83378249155794,94.61589077914687,92.34643694579063,34.14119819427309,14.468052119951867,-5.568907544846882,17.318423383214107,18.45419859024614,15.930007678985065,637.201171875,634.548828125,366.900390625,0.9944202154951257,0.8540753935775841,0.6021539945346407,0.0,0.0,0.0,0.0,0.0,0.0,0.1595802086920473,0.11608560921915882,0.10745408958739665,0,0.0,0.0,-2.6971508917124325,-1.793776628297806,-10.708447960669403,0.9981899949626882,-8.021762064462298e-06,-4.721263667640565,-5.33279166100547,-4.7580358180716695
